/usr/bin/lsusb|248328|0.4336|0.0000|0.0000
/usr/bin/systemd-delta|26848|0.3143|0.0000|0.0000
/usr/bin/rdma|133360|0.3830|0.0000|0.0000
/usr/bin/xauth|56288|0.3482|0.0000|0.0000
/usr/bin/whereis|35496|0.2826|0.0000|0.0000
/usr/bin/perlbug|46366|0.6424|0.0000|0.0000
/usr/bin/debconf-escape|647|0.6253|0.0000|0.0000
/usr/bin/byobu-shell|1600|0.6618|0.1000|0.0000
/usr/bin/dpkg-gensymbols|10902|0.6331|0.0000|0.0000
/usr/bin/ltrace|312816|0.3558|0.0000|0.0000
/usr/bin/debconf-communicate|608|0.6468|0.0000|0.0000
/usr/bin/vmware-vgauth-cmd|18744|0.5844|0.0000|0.0000
/usr/bin/debconf-show|1827|0.6515|0.0000|0.0000
/usr/bin/vmware-namespace-cmd|22840|0.2118|0.0000|0.0000
/usr/bin/faked-tcp|35072|0.2345|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-gcc-nm-9|35464|0.1887|0.0000|0.0000
/usr/bin/sg_vpd|116920|0.3606|0.0000|0.0000
/usr/bin/dpkg-statoverride|63760|0.3355|0.0000|0.0000
/usr/bin/gpg-wks-server|208072|0.3856|0.0000|0.0000
/usr/bin/c99-gcc|454|0.6257|0.1000|0.0000
/usr/bin/sg_scan|18592|0.5634|0.0000|0.0000
/usr/bin/sg_xcopy|43176|0.2077|0.0000|0.0000
/usr/bin/byobu-disable-prompt|1341|0.6671|0.1000|0.0000
/usr/bin/bashbug|6794|0.6821|0.1000|0.0000
/usr/bin/groff|124448|0.3545|0.0000|0.0000
/usr/bin/numfmt|67992|0.3355|0.0000|0.0000
/usr/bin/rev|14568|0.4685|0.0000|0.0000
/usr/bin/sg_modes|46712|0.3196|0.0000|0.0000
/usr/bin/sg_safte|23080|0.5713|0.0000|0.0000
/usr/bin/grops|186304|0.3640|0.0000|0.0000
/usr/bin/nproc|43352|0.2735|0.0000|0.0000
/usr/bin/setfont|47240|0.2589|0.0000|0.0000
/usr/bin/nano|320136|0.3809|0.0000|0.0000
/usr/bin/byobu-select-profile|5123|0.6765|0.1000|0.0000
/usr/bin/shasum|9976|0.6722|0.0000|0.0000
/usr/bin/sg_get_config|36088|0.2407|0.0000|0.0000
/usr/bin/link|39256|0.2532|0.0000|0.0000
/usr/bin/wget|544472|0.2395|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-size|35280|0.2872|0.0000|0.0000
/usr/bin/gapplication|22920|0.2856|0.0000|0.0000
/usr/bin/sg_ident|14792|0.4904|0.0000|0.0000
/usr/bin/pyhtmlizer3|392|0.6549|0.0000|0.0000
/usr/bin/nc.openbsd|43664|0.2703|0.0000|0.0000
/usr/bin/wifi-status|2107|0.6335|0.1000|0.0000
/usr/bin/yes|39256|0.2524|0.0000|0.0000
/usr/bin/unlink|39256|0.2532|0.0000|0.0000
/usr/bin/column|14504|0.5591|0.0000|0.0000
/usr/bin/gzexe|6447|0.6426|0.1000|0.0000
/usr/bin/ulockmgr_server|18584|0.5834|0.0000|0.0000
/usr/bin/scsi_stop|1474|0.5884|0.0000|0.0000
/usr/bin/catchsegv|3331|0.6497|0.1000|0.0000
/usr/bin/sg_reassign|14856|0.5779|0.0000|0.0000
/usr/bin/rpcgen|101056|0.2887|0.0000|0.0000
/usr/bin/google_authorized_keys|183800|0.4726|0.0000|0.0000
/usr/bin/pwd|43352|0.2707|0.0000|0.0000
/usr/bin/ipcs|67816|0.3376|0.0000|0.0000
/usr/bin/screen|474280|0.3737|0.0000|0.0000
/usr/bin/automat-visualize3|402|0.6481|0.0000|0.0000
/usr/bin/infocmp|63880|0.3283|0.0000|0.0000
/usr/bin/deb-systemd-helper|21328|0.6454|0.0000|0.0000
/usr/bin/systemd-run|59824|0.4223|0.0000|0.0000
/usr/bin/sg_sat_identify|23112|0.5735|0.0000|0.0000
/usr/bin/pbput|2569|0.6740|0.1000|0.0000
/usr/bin/pl2pm|4533|0.6561|0.0000|0.0000
/usr/bin/google_authorized_keys_sk|183800|0.4710|0.0000|0.0000
/usr/bin/md5sum|47480|0.2880|0.0000|0.0000
/usr/bin/lspgpot|1081|0.6379|0.1000|0.0000
/usr/bin/preconv|68104|0.3458|0.0000|0.0000
/usr/bin/man|119632|0.3680|0.0000|0.0000
/usr/bin/base32|43352|0.2808|0.0000|0.0000
/usr/bin/zless|2206|0.6764|0.1000|0.0000
/usr/bin/growpart|24522|0.6751|0.1000|0.0000
/usr/bin/delpart|30952|0.1948|0.0000|0.0000
/usr/bin/mtr-packet|39296|0.2055|0.0000|0.0000
/usr/bin/cksum|39256|0.2640|0.0000|0.0000
/usr/bin/shuf|59736|0.3207|0.0000|0.0000
/usr/bin/pkmon|22840|0.2627|0.0000|0.0000
/usr/bin/mksquashfs|210904|0.3993|0.0000|0.0000
/usr/bin/ntfs-3g|162704|0.4041|0.0000|0.0000
/usr/bin/deb-systemd-invoke|4430|0.6392|0.0000|0.0000
/usr/bin/uuidgen|14568|0.5280|0.0000|0.0000
/usr/bin/peekfd|14488|0.5467|0.0000|0.0000
/usr/bin/pldd|22904|0.1930|0.0000|0.0000
/usr/bin/xzdiff|6632|0.6147|0.1000|0.0000
/usr/bin/top|129072|0.3899|0.0000|0.0000
/usr/bin/systemd-path|18656|0.2288|0.0000|0.0000
/usr/bin/sg_timestamp|19128|0.5897|0.0000|0.0000
/usr/bin/pydoc2.7|79|0.5779|0.0000|0.0000
/usr/bin/dpkg-scansources|9167|0.6383|0.0000|0.0000
/usr/bin/tmux|692192|0.3670|0.0000|0.0000
/usr/bin/xzmore|2161|0.6682|0.1000|0.0000
/usr/bin/run-mailcap|18487|0.6049|0.0000|0.0000
/usr/bin/grub-mklayout|258224|0.4014|0.0000|0.0000
/usr/bin/deallocvt|14408|0.4509|0.0000|0.0000
/usr/bin/tabs|18744|0.5923|0.0000|0.0000
/usr/bin/gio|92568|0.3342|0.0000|0.0000
/usr/bin/bzexe|4877|0.6229|0.1000|0.0000
/usr/bin/pwdx|14568|0.4520|0.0000|0.0000
/usr/bin/prove|13655|0.5758|0.0000|0.0000
/usr/bin/unicode_start|2762|0.6361|0.1000|0.0000
/usr/bin/grub-mount|746288|0.4090|0.0000|0.0000
/usr/bin/setterm|47336|0.2899|0.0000|0.0000
/usr/bin/ntfs-3g.probe|14568|0.2947|0.0000|0.0000
/usr/bin/mktemp|47448|0.3008|0.0000|0.0000
/usr/bin/setmetamode|14440|0.3435|0.0000|0.0000
/usr/bin/byobu-status-detail|1207|0.6603|0.1000|0.0000
/usr/bin/choom|51432|0.2978|0.0000|0.0000
/usr/bin/unmkinitramfs|3676|0.6494|0.1000|0.0000
/usr/bin/add-apt-repository|7415|0.5680|0.0000|0.0000
/usr/bin/savelog|10481|0.6354|0.1000|0.0000
/usr/bin/manpath|39632|0.2851|0.0000|0.0000
/usr/bin/uname|39288|0.2722|0.0000|0.0000
/usr/bin/ln|76160|0.3661|0.0000|0.0000
/usr/bin/google_osconfig_agent|18258072|0.4717|0.0000|0.0000
/usr/bin/debconf|2859|0.6544|0.0000|0.0000
/usr/bin/hostid|39256|0.2538|0.0000|0.0000
/usr/bin/tset|31040|0.2379|0.0000|0.0000
/usr/bin/sg_inq|126456|0.3703|0.0000|0.0000
/usr/bin/perl5.30-x86_64-linux-gnu|14648|0.3176|0.0000|0.0000
/usr/bin/py3compile|12120|0.5830|0.0000|0.0000
/usr/bin/chown|72024|0.3411|0.0000|0.0000
/usr/bin/ipcrm|35048|0.2254|0.0000|0.0000
/usr/bin/timedatectl|47328|0.3900|0.0000|0.0000
/usr/bin/landscape-sysinfo|624|0.5780|0.0000|0.0000
/usr/bin/debconf-copydb|1719|0.6526|0.0000|0.0000
/usr/bin/podchecker|3658|0.6373|0.0000|0.0000
/usr/bin/info|317176|0.3688|0.0000|0.0000
/usr/bin/unicode_stop|530|0.6489|0.1000|0.0000
/usr/bin/resizepart|63720|0.3150|0.0000|0.0000
/usr/bin/setupcon|39233|0.5818|0.1000|0.0000
/usr/bin/sg_ses|122648|0.3707|0.0000|0.0000
/usr/bin/bunzip2|39144|0.2956|0.0000|0.0000
/usr/bin/mtr|82176|0.3687|0.0000|0.0000
/usr/bin/bootctl|63840|0.3968|0.0000|0.0000
/usr/bin/chvt|14408|0.4212|0.0000|0.0000
/usr/bin/dbus-run-session|14480|0.4643|0.0000|0.0000
/usr/bin/logname|39256|0.2548|0.0000|0.0000
/usr/bin/printenv|39256|0.2577|0.0000|0.0000
/usr/bin/timeout|43800|0.3199|0.0000|0.0000
/usr/bin/install-info|118008|0.2954|0.0000|0.0000
/usr/bin/tput|26968|0.2145|0.0000|0.0000
/usr/bin/ps|137688|0.3667|0.0000|0.0000
/usr/bin/sg_write_verify|23176|0.5986|0.0000|0.0000
/usr/bin/col|18584|0.5569|0.0000|0.0000
/usr/bin/apt-extracttemplates|27104|0.4379|0.0000|0.0000
/usr/bin/clear|14656|0.3927|0.0000|0.0000
/usr/bin/vmware-xferlogs|57752|0.2305|0.0000|0.0000
/usr/bin/tic|92584|0.3907|0.0000|0.0000
/usr/bin/ntfsfallocate|39184|0.2698|0.0000|0.0000
/usr/bin/c_rehash|6806|0.6090|0.0000|0.0000
/usr/bin/dpkg-divert|154208|0.3536|0.0000|0.0000
/usr/bin/apt|18824|0.3243|0.0000|0.0000
/usr/bin/delv|50048|0.4213|0.1000|0.0000
/usr/bin/check-language-support|2771|0.5757|0.0000|0.0000
/usr/bin/ed|55504|0.2160|0.0000|0.0000
/usr/bin/tar|448112|0.3455|0.0000|0.0000
/usr/bin/byobu-disable|1295|0.6535|0.1000|0.0000
/usr/bin/piconv|8357|0.6248|0.0000|0.0000
/usr/bin/whatis|56536|0.3797|0.0000|0.0000
/usr/bin/[|59736|0.2610|0.0000|0.0000
/usr/bin/apt-get|47576|0.5465|0.0000|0.0000
/usr/bin/zforce|2081|0.6450|0.1000|0.0000
/usr/bin/openvt|22968|0.2028|0.0000|0.0000
/usr/bin/time|14720|0.6128|0.0000|0.0000
/usr/bin/lz4|190704|0.2369|0.0000|0.0000
/usr/bin/ntfsdecrypt|51480|0.3972|0.0000|0.0000
/usr/bin/pyclean|4124|0.6234|0.0000|0.0000
/usr/bin/gce_workload_cert_refresh|14247656|0.4706|0.0000|0.0000
/usr/bin/git-shell|1793824|0.3433|0.0000|0.0000
/usr/bin/byobu-ugraph|4667|0.6235|0.0000|0.0000
/usr/bin/ls|142144|0.4032|0.0000|0.0000
/usr/bin/dh_bash-completion|2446|0.6448|0.0000|0.0000
/usr/bin/python3.8|5490488|0.6653|0.0000|0.0000
/usr/bin/sg_dd|51376|0.2095|0.0000|0.0000
/usr/bin/grub-menulst2cfg|233600|0.3815|0.0000|0.0000
/usr/bin/loadunimap|34952|0.2200|0.0000|0.0000
/usr/bin/envsubst|43240|0.2503|0.0000|0.0000
/usr/bin/install|158112|0.4063|0.0000|0.0000
/usr/bin/tail|72088|0.3425|0.0000|0.0000
/usr/bin/ncal|37832|0.2210|0.0000|0.0000
/usr/bin/gpg|1066992|0.1871|0.0000|0.0000
/usr/bin/xxd|18712|0.5695|0.0000|0.0000
/usr/bin/showkey|18504|0.5489|0.0000|0.0000
/usr/bin/localedef|334808|0.3507|0.0000|0.0000
/usr/bin/journalctl|80120|0.3858|0.0000|0.0000
/usr/bin/sg_rmsn|14696|0.4031|0.0000|0.0000
/usr/bin/dpkg|309944|0.3714|0.0000|0.0000
/usr/bin/gpgconf|178848|0.3839|0.0000|0.0000
/usr/bin/logger|52040|0.3327|0.0000|0.0000
/usr/bin/uptime|14568|0.4106|0.0000|0.0000
/usr/bin/xdg-user-dirs-update|26696|0.1903|0.0000|0.0000
/usr/bin/scsi_readcap|1327|0.5973|0.0000|0.0000
/usr/bin/zgrep|8103|0.6302|0.1000|0.0000
/usr/bin/chcon|72024|0.3627|0.0000|0.0000
/usr/bin/bc|101064|0.4213|0.0000|0.0000
/usr/bin/chgrp|72024|0.3379|0.0000|0.0000
/usr/bin/chage|84512|0.3615|0.0000|0.0000
/usr/bin/xz|80384|0.3972|0.0000|0.0000
/usr/bin/lsb_release|3638|0.5744|0.0000|0.0000
/usr/bin/scsi_mandat|3602|0.6197|0.0000|0.0000
/usr/bin/efibootmgr|44312|0.3156|0.0000|0.0000
/usr/bin/pathchk|39256|0.2550|0.0000|0.0000
/usr/bin/google_set_hostname|3101|0.6207|0.0000|0.0000
/usr/bin/pic|221536|0.3648|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-cpp-9|1158288|0.3734|0.0000|0.0000
/usr/bin/systemd-socket-activate|26848|0.2652|0.0000|0.0000
/usr/bin/gettext|43240|0.2482|0.0000|0.0000
/usr/bin/byobu-keybindings|1506|0.6615|0.1000|0.0000
/usr/bin/ldd|5428|0.6321|0.0000|0.0000
/usr/bin/jsonpointer|1838|0.5799|0.0000|0.0000
/usr/bin/gunzip|2346|0.6134|0.1000|0.0000
/usr/bin/hexdump|35072|0.2277|0.0000|0.0000
/usr/bin/ntfsinfo|59672|0.3247|0.0000|0.0000
/usr/bin/sginfo|73576|0.2715|0.0000|0.0000
/usr/bin/google_guest_agent|15250344|0.4733|0.0000|0.0000
/usr/bin/lsblk|133352|0.4202|0.0000|0.0000
/usr/bin/lowntfs-3g|121712|0.4017|0.0000|0.0000
/usr/bin/uuidparse|39144|0.3379|0.0000|0.0000
/usr/bin/kbxutil|179168|0.3938|0.0000|0.0000
/usr/bin/google_optimize_local_ssd|2518|0.6099|0.0000|0.0000
/usr/bin/ntfscat|35080|0.2555|0.0000|0.0000
/usr/bin/dpkg-buildpackage|30610|0.6032|0.0000|0.0000
/usr/bin/systemd-sysusers|55824|0.3912|0.0000|0.0000
/usr/bin/pinentry-curses|68240|0.3768|0.0000|0.0000
/usr/bin/host|121632|0.2768|0.0000|0.0000
/usr/bin/flock|35128|0.2611|0.0000|0.0000
/usr/bin/grub-mkrescue|977200|0.4208|0.0000|0.0000
/usr/bin/btrfs-image|462368|0.5698|0.0000|0.0000
/usr/bin/lastlog|32416|0.2830|0.0000|0.0000
/usr/bin/sg_sat_read_gplog|19016|0.5678|0.0000|0.0000
/usr/bin/VGAuthService|141856|0.2324|0.0000|0.0000
/usr/bin/systemd-hwdb|109072|0.4012|0.0000|0.0000
/usr/bin/rsync|512824|0.3705|0.0000|0.0000
/usr/bin/do-release-upgrade|10227|0.5679|0.0000|0.0000
/usr/bin/look|14728|0.4517|0.0000|0.0000
/usr/bin/mailmail3|388|0.6528|0.0000|0.0000
/usr/bin/basename|39256|0.2577|0.0000|0.0000
/usr/bin/lsmem|67816|0.3700|0.0000|0.0000
/usr/bin/byobu-ctrl-a|4774|0.6770|0.1000|0.0000
/usr/bin/sg_map|18584|0.5497|0.0000|0.0000
/usr/bin/usbhid-dump|31112|0.2538|0.0000|0.0000
/usr/bin/iconv|68000|0.3460|0.0000|0.0000
/usr/bin/systemd-escape|22752|0.2436|0.0000|0.0000
/usr/bin/dpkg-source|23022|0.6450|0.0000|0.0000
/usr/bin/perl|3478464|0.6380|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-ar|68024|0.3457|0.0000|0.0000
/usr/bin/telnet.netkit|115376|0.3827|0.0000|0.0000
/usr/bin/chronyc|89264|0.3749|0.0000|0.0000
/usr/bin/false|39256|0.2423|0.0000|0.0000
/usr/bin/zegrep|29|0.5404|0.1000|0.0000
/usr/bin/twistd3|384|0.6508|0.0000|0.0000
/usr/bin/vmhgfs-fuse|56112|0.3127|0.0000|0.0000
/usr/bin/jsonpatch-jsondiff|1004|0.6105|0.0000|0.0000
/usr/bin/sg_test_rwbuf|14792|0.5020|0.0000|0.0000
/usr/bin/expiry|31312|0.2616|0.0000|0.0000
/usr/bin/ntfsfix|47376|0.2919|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-gprof|102280|0.3445|0.0000|0.0000
/usr/bin/chsh|53040|0.3474|0.0000|0.0000
/usr/bin/tracepath|18584|0.5714|0.0000|0.0000
/usr/bin/btrfs-convert|466464|0.5766|0.0000|0.0000
/usr/bin/ssh-copy-id|10658|0.6611|0.1000|0.0000
/usr/bin/scsi_ready|1121|0.5935|0.0000|0.0000
/usr/bin/pod2usage|3948|0.6484|0.0000|0.0000
/usr/bin/zdump|26840|0.1761|0.0000|0.0000
/usr/bin/dbus-daemon|249032|0.1837|0.0000|0.0000
/usr/bin/sg_stpg|23112|0.5913|0.0000|0.0000
/usr/bin/byobu-select-session|1012|0.6578|0.1000|0.0000
/usr/bin/sg_get_lba_status|19176|0.5798|0.0000|0.0000
/usr/bin/ntfstruncate|43200|0.2396|0.0000|0.0000
/usr/bin/apport-cli|13360|0.5373|0.0000|0.0000
/usr/bin/sg_referrals|14856|0.4741|0.0000|0.0000
/usr/bin/sg_read_attr|37352|0.2716|0.0000|0.0000
/usr/bin/xzless|1802|0.6666|0.1000|0.0000
/usr/bin/aa-enabled|31248|0.2223|0.0000|0.0000
/usr/bin/sudo|166056|0.3404|0.0000|0.0000
/usr/bin/systemd-tmpfiles|88480|0.4206|0.0000|0.0000
/usr/bin/newgrp|44784|0.3390|0.0000|0.0000
/usr/bin/ip|611960|0.4944|0.0000|0.0000
/usr/bin/byobu-status|6015|0.6919|0.1000|0.0000
/usr/bin/pkttyagent|18744|0.2792|0.0000|0.0000
/usr/bin/cautious-launcher|853|0.6203|0.0000|0.0000
/usr/bin/py3clean|7813|0.5942|0.0000|0.0000
/usr/bin/sleep|39256|0.2579|0.0000|0.0000
/usr/bin/ucfr|10722|0.5986|0.0000|0.0000
/usr/bin/sg_wr_mode|23112|0.6007|0.0000|0.0000
/usr/bin/dpkg-mergechangelogs|8547|0.6300|0.0000|0.0000
/usr/bin/sg_copy_results|23704|0.5320|0.0000|0.0000
/usr/bin/chrt|39144|0.2741|0.0000|0.0000
/usr/bin/byobu-launch|3329|0.6649|0.1000|0.0000
/usr/bin/dir|142144|0.4031|0.0000|0.0000
/usr/bin/zmore|1842|0.6515|0.1000|0.0000
/usr/bin/printf|59736|0.2682|0.0000|0.0000
/usr/bin/ntfsls|36184|0.2619|0.0000|0.0000
/usr/bin/dpkg-architecture|12852|0.6524|0.0000|0.0000
/usr/bin/systemd-tty-ask-password-agent|30944|0.3718|0.0000|0.0000
/usr/bin/hostname|26856|0.2046|0.0000|0.0000
/usr/bin/dpkg-name|6789|0.5962|0.0000|0.0000
/usr/bin/btrfs|819296|0.6246|0.0000|0.0000
/usr/bin/free|26864|0.2500|0.0000|0.0000
/usr/bin/lexgrog|101320|0.3823|0.0000|0.0000
/usr/bin/btrfs-find-root|433760|0.5667|0.0000|0.0000
/usr/bin/dbus-cleanup-sockets|14480|0.4671|0.0000|0.0000
/usr/bin/sg_decode_sense|23144|0.5936|0.0000|0.0000
/usr/bin/pmap|35064|0.2496|0.0000|0.0000
/usr/bin/cut|47480|0.3001|0.0000|0.0000
/usr/bin/lscpu|100584|0.3878|0.0000|0.0000
/usr/bin/xsubpp|5164|0.6401|0.0000|0.0000
/usr/bin/ptx|80280|0.3589|0.0000|0.0000
/usr/bin/cloud-init-per|2108|0.6272|0.1000|0.0000
/usr/bin/rescan-scsi-bus.sh|39064|0.6450|0.0000|0.0000
/usr/bin/ngettext|43240|0.2517|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-strip|186856|0.4025|0.0000|0.0000
/usr/bin/true|39256|0.2422|0.0000|0.0000
/usr/bin/c89-gcc|428|0.6271|0.1000|0.0000
/usr/bin/whoami|39256|0.2568|0.0000|0.0000
/usr/bin/google_metadata_script_runner|16478136|0.4696|0.0000|0.0000
/usr/bin/patch|195096|0.4301|0.0000|0.0000
/usr/bin/lspci|94160|0.3420|0.0000|0.0000
/usr/bin/sensible-editor|1169|0.6469|0.1000|0.0000
/usr/bin/base64|43352|0.2813|0.0000|0.0000
/usr/bin/splitfont|14328|0.3047|0.0000|0.0000
/usr/bin/zcat|1984|0.6228|0.1000|0.0000
/usr/bin/pgrep|30968|0.2656|0.0000|0.0000
/usr/bin/lesskey|24288|0.1834|0.0000|0.0000
/usr/bin/readlink|51544|0.2701|0.0000|0.0000
/usr/bin/sg_zone|15000|0.4681|0.0000|0.0000
/usr/bin/dpkg-genchanges|17492|0.6361|0.0000|0.0000
/usr/bin/nsenter|35256|0.2706|0.0000|0.0000
/usr/bin/ssh-import-id|409|0.6433|0.0000|0.0000
/usr/bin/watch|27208|0.3028|0.0000|0.0000
/usr/bin/perlivp|10864|0.6090|0.0000|0.0000
/usr/bin/gpgv|457880|0.2887|0.0000|0.0000
/usr/bin/script|55528|0.3335|0.0000|0.0000
/usr/bin/b2sum|59768|0.3102|0.0000|0.0000
/usr/bin/umount|39144|0.3981|0.0000|0.0000
/usr/bin/sg_prevent|14696|0.3343|0.0000|0.0000
/usr/bin/pr|76216|0.3483|0.0000|0.0000
/usr/bin/tsort|43352|0.2700|0.0000|0.0000
/usr/bin/sg_format|35976|0.2396|0.0000|0.0000
/usr/bin/ntfsusermap|39096|0.2405|0.0000|0.0000
/usr/bin/printerbanner|22680|0.4532|0.0000|0.0000
/usr/bin/setpci|30960|0.2925|0.0000|0.0000
/usr/bin/ionice|30952|0.2234|0.0000|0.0000
/usr/bin/routef|208|0.6103|0.1000|0.0000
/usr/bin/passwd|68208|0.3648|0.0000|0.0000
/usr/bin/mv|149888|0.4143|0.0000|0.0000
/usr/bin/kmod|174424|0.3975|0.0000|0.0000
/usr/bin/dpkg-genbuildinfo|16795|0.6057|0.0000|0.0000
/usr/bin/locale|58944|0.3281|0.0000|0.0000
/usr/bin/stdbuf|51544|0.2900|0.0000|0.0000
/usr/bin/znew|4577|0.6124|0.1000|0.0000
/usr/bin/head|47480|0.2809|0.0000|0.0000
/usr/bin/grub-fstest|923488|0.4074|0.0000|0.0000
/usr/bin/vmware-toolbox-cmd|60000|0.3915|0.0000|0.0000
/usr/bin/gresource|22840|0.2387|0.0000|0.0000
/usr/bin/byobu-reconnect-sockets|3298|0.6808|0.1000|0.0000
/usr/bin/setleds|14392|0.4924|0.0000|0.0000
/usr/bin/echo|39256|0.2454|0.0000|0.0000
/usr/bin/nslookup|125760|0.2747|0.0000|0.0000
/usr/bin/h2xs|60866|0.6068|0.0000|0.0000
/usr/bin/byobu-export|1351|0.6560|0.1000|0.0000
/usr/bin/date|108920|0.3816|0.0000|0.0000
/usr/bin/sg_luns|23176|0.5998|0.0000|0.0000
/usr/bin/dd|80256|0.3429|0.0000|0.0000
/usr/bin/diff3|67800|0.3355|0.0000|0.0000
/usr/bin/dirname|39256|0.2535|0.0000|0.0000
/usr/bin/batch|152|0.5877|0.1000|0.0000
/usr/bin/x86_64-linux-gnu-nm|52664|0.3483|0.0000|0.0000
/usr/bin/wc|47456|0.3357|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-ranlib|68056|0.3457|0.0000|0.0000
/usr/bin/dpkg-query|166488|0.3569|0.0000|0.0000
/usr/bin/findmnt|73128|0.4345|0.0000|0.0000
/usr/bin/gpgcompose|895272|0.1811|0.0000|0.0000
/usr/bin/sed|121288|0.4355|0.0000|0.0000
/usr/bin/git|3125840|0.3099|0.0000|0.0000
/usr/bin/pcap-config|1541|0.6270|0.1000|0.0000
/usr/bin/fgconsole|14408|0.4567|0.0000|0.0000
/usr/bin/scsi_start|1285|0.5869|0.0000|0.0000
/usr/bin/sg_map26|27192|0.5747|0.0000|0.0000
/usr/bin/factor|80248|0.2990|0.0000|0.0000
/usr/bin/ssh-import-id-lp|785|0.6272|0.1000|0.0000
/usr/bin/chmod|63864|0.3085|0.0000|0.0000
/usr/bin/ntfsmove|39176|0.2710|0.0000|0.0000
/usr/bin/xdg-user-dir|234|0.6793|0.1000|0.0000
/usr/bin/vmware-rpctool|31032|0.5683|0.0000|0.0000
/usr/bin/splain|19150|0.6445|0.0000|0.0000
/usr/bin/eqn|206336|0.3590|0.0000|0.0000
/usr/bin/faked-sysv|35088|0.2232|0.0000|0.0000
/usr/bin/pod2html|4134|0.6014|0.0000|0.0000
/usr/bin/byobu-config|996|0.6605|0.1000|0.0000
/usr/bin/dbus-update-activation-environment|14480|0.5575|0.0000|0.0000
/usr/bin/tee|43384|0.2856|0.0000|0.0000
/usr/bin/ptargrep|4392|0.6255|0.0000|0.0000
/usr/bin/env|43352|0.2813|0.0000|0.0000
/usr/bin/ntfssecaudit|97024|0.3706|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-gcov-dump-9|540808|0.3568|0.0000|0.0000
/usr/bin/sg_write_x|56776|0.2710|0.0000|0.0000
/usr/bin/sg_sanitize|27496|0.2238|0.0000|0.0000
/usr/bin/nroff|3293|0.6347|0.1000|0.0000
/usr/bin/grotty|132672|0.3621|0.0000|0.0000
/usr/bin/ssh-keyscan|465208|0.1884|0.0000|0.0000
/usr/bin/volname|14488|0.2510|0.0000|0.0000
/usr/bin/sbsiglist|59952|0.3431|0.0000|0.0000
/usr/bin/ipcmk|35120|0.2495|0.0000|0.0000
/usr/bin/update-alternatives|55712|0.2299|0.0000|0.0000
/usr/bin/libnetcfg|15775|0.6386|0.0000|0.0000
/usr/bin/setpriv|47344|0.3334|0.0000|0.0000
/usr/bin/kbd_mode|14408|0.4795|0.0000|0.0000
/usr/bin/sudoreplay|64512|0.3694|0.0000|0.0000
/usr/bin/instmodsh|4370|0.5864|0.0000|0.0000
/usr/bin/kmodsign|22824|0.2062|0.0000|0.0000
/usr/bin/nohup|43352|0.2679|0.0000|0.0000
/usr/bin/lorder|2885|0.6747|0.1000|0.0000
/usr/bin/byobu-ulevel|11996|0.6517|0.0000|0.0000
/usr/bin/xargs|76152|0.3264|0.0000|0.0000
/usr/bin/make|230968|0.4383|0.0000|0.0000
/usr/bin/cloud-id|390|0.6494|0.0000|0.0000
/usr/bin/gpg-connect-agent|167072|0.3739|0.0000|0.0000
/usr/bin/split|60184|0.3312|0.0000|0.0000
/usr/bin/join|55672|0.2915|0.0000|0.0000
/usr/bin/traceroute6.iputils|26776|0.2112|0.0000|0.0000
/usr/bin/mkfifo|67928|0.3635|0.0000|0.0000
/usr/bin/byobu|8363|0.7037|0.1000|0.0000
/usr/bin/grub-kbdcomp|1681|0.6425|0.1000|0.0000
/usr/bin/setlogcons|14408|0.4801|0.0000|0.0000
/usr/bin/routel|1656|0.5911|0.1000|0.0000
/usr/bin/dpkg-deb|178728|0.3846|0.0000|0.0000
/usr/bin/x86_64-linux-gnu-g++-9|1158288|0.3732|0.0000|0.0000
/usr/bin/dircolors|47456|0.3520|0.0000|0.0000
/usr/bin/dpkg-distaddfile|2782|0.6506|0.0000|0.0000
/etc/hdparm.conf|5060|0.5998|0.0000|0.0000
/etc/crypttab|54|0.5436|0.0000|0.0000
/etc/ucf.conf|1260|0.5786|0.0000|0.0000
/etc/X11/Xsession.d/90gpg-agent|880|0.6102|0.0000|0.0000
/etc/X11/Xsession.d/20dbus_xdg-runtime|1062|0.6407|0.0000|0.0000
/etc/logrotate.conf|533|0.5515|0.0000|0.0000
/etc/ssh/ssh_host_rsa_key.pub|587|0.7449|0.0000|0.0000
/etc/ssh/moduli|535195|0.5099|0.0000|0.0000
/etc/ssh/ssh_host_ed25519_key.pub|115|0.6497|0.0000|0.0000
/etc/ssh/ssh_config|1603|0.6102|0.0000|0.0000
/etc/ssh/ssh_config.d/50-cloudimg-settings.conf|246|0.5890|0.0000|0.0000
/etc/ssh/ssh_host_ecdsa_key.pub|195|0.7132|0.0000|0.0000
/etc/ssh/sshd_config|3289|0.6241|0.0000|0.0000
/etc/ssh/sshd_config.d/50-cloudimg-settings.conf|288|0.5947|0.0000|0.0000
/etc/ssh/sshd_config.d/60-cloudimg-settings.conf|26|0.4901|0.0000|0.0000
/etc/ssh/ssh_import_id|342|0.5930|0.0000|0.0000
